1704,10.091000000000001
1705,-4.82975
1706,19.50883333
1707,27.32858333
1708,26.78033333
1709,26.94058333
1710,28.12733333
1711,10.91725
1712,27.13683333
1713,26.5215
1714,27.01675
1715,8.675583332999999
1716,10.68691667
1717,26.99425
1718,27.4995
1719,18.5455
1720,13.03341667
1721,14.3665
1722,27.36125
1723,27.7195
1724,26.7225
1725,19.78883333
1726,3.543916667
1727,7.902833332999999
1728,19.281
1729,5.425
1730,22.64816667
1731,26.22225
1732,27.28033333
1733,23.8695
1734,26.86766667
1735,21.65691667
1736,13.08725
1737,16.3785
1738,23.28408333
1739,9.50725
1740,29.29841667
1741,9.663333332999999
1742,9.567
1743,17.60775
1744,13.9085
1745,25.34483333
1746,24.06641667
1747,27.35358333
1748,21.45175
1749,21.48633333
1750,15.49783333
1751,13.74658333
1752,24.03225
1753,12.31191667
1754,22.36066667
1755,14.7505
1756,9.918166667000001
1757,21.70966667
1758,8.084916667
1759,12.632
1760,25.44916667
1761,27.07075
1762,25.15016667
1763,26.90208333
1764,7.909833333
1765,11.03425
1766,25.285
1767,27.63766667
1768,11.99841667
1769,21.07716667
1770,21.87233333
1771,25.1965
1772,11.90683333
1773,28.59141667
1774,20.59583333
1775,27.05716667
1776,24.613000000000003
1777,-4.025916667
1778,24.71591667
1779,25.61333333
1780,27.44783333
1781,9.564083333
1782,7.238083333
1783,25.03016667
1784,25.9955
1785,24.20616667
1786,26.07216667
1787,13.22641667
1788,25.785
1789,19.442
1790,9.658999999999999
1791,-16.8245
1792,29.86
1793,26.5715
1794,25.88041667
1795,22.026
1796,22.88141667
1797,25.40716667
1798,25.22058333
1799,27.51725
1800,7.00875
1801,23.76258333
1802,25.83716667
1803,3.590666667
1804,13.96733333
1805,24.57241667
1806,28.06375
1807,9.311166667
1808,10.02041667
1809,27.24591667
1810,15.67333333
1811,27.19091667
1812,23.42883333
1813,25.96916667
1814,26.39358333
1815,26.59858333
1816,25.15366667
1817,11.70033333
1818,2.10325
1819,24.498
1820,26.19025
1821,18.89208333
1822,22.98883333
1823,10.13075
1824,20.23041667
1825,14.1255
1826,26.40233333
1827,26.46941667
1828,12.83383333
1829,20.04525
1830,6.761416667000001
1831,24.71666667
1832,27.07925
1833,26.37608333
1834,4.73075
1835,23.83516667
1836,7.497083333
1837,18.37733333
1838,14.05391667
1839,25.85975
1840,22.83508333
1841,6.32875
1842,8.107666667
1843,10.79275
1844,11.582
1845,23.32033333
1846,21.71441667
1847,26.37141667
1848,29.15033333
1849,19.60916667
1850,28.35558333
1851,24.00258333
1852,21.23208333
1853,10.69
1854,0.175
1855,11.56133333
1856,18.56508333
1857,23.92025
1858,21.01766667
1859,15.27933333
1860,11.1035
1861,11.11558333
1862,26.38133333
1863,27.97583333
1864,27.0335
1865,25.80575
1866,7.525
1867,1.7969166669999999
1868,27.92241667
1869,21.8225
1870,27.69075
1871,26.71183333
1872,24.941999999999997
1873,23.62608333
1874,20.23191667
1875,27.00975
1876,9.622166667
1877,15.392999999999999
1878,27.993000000000002
1879,10.47225
1880,-4.545666667
1881,19.75308333
1882,27.07841667
1883,26.83833333
1884,26.64291667
1885,28.52608333
1886,11.790999999999999
1887,27.17925
1888,26.54683333
1889,27.0965
1890,9.482000000000001
1891,11.59058333
1892,27.26475
1893,27.71025
1894,17.58558333
1895,12.57533333
1896,14.46875
1897,27.46975
1898,27.45658333
1899,26.58608333
1900,19.0235
1901,4.421
1902,8.562666667
1903,18.77333333
1904,5.392583332999999
1905,22.79158333
1906,26.30216667
1907,27.44241667
1908,24.02866667
1909,26.62708333
1910,21.1405
1911,12.20191667
1912,16.39816667
1913,23.56091667
1914,9.316333333
1915,28.87775
1916,9.379666667
1917,9.64975
1918,17.75675
1919,13.93883333
1920,25.3885
1921,23.98191667
1922,27.43616667
1923,21.55875
1924,21.149
1925,15.77808333
1926,13.69041667
1927,24.72441667
1928,12.21608333
1929,22.50291667
1930,15.37041667
1931,10.44341667
1932,21.79275
1933,7.188916667000001
1934,13.09725
1935,25.58066667
1936,27.430999999999997
1937,25.337
1938,27.22183333
1939,7.09225
1940,10.54333333
1941,25.52391667
1942,27.67583333
1943,12.42575
1944,21.23408333
1945,22.3505
1946,25.50441667
1947,11.62383333
1948,28.73216667
1949,20.51033333
1950,27.24583333
1951,24.65191667
1952,-3.100083333
1953,25.28558333
1954,25.71016667
1955,27.63525
1956,9.819666667
1957,7.596416667000001
1958,25.41191667
1959,26.41425
1960,24.25625
1961,26.11433333
1962,12.411
1963,25.85641667
1964,20.01175
1965,8.378833333
1966,-17.06775
1967,29.47691667
1968,26.90216667
1969,26.34066667
1970,22.23608333
1971,23.61633333
1972,25.49291667
1973,25.20725
1974,27.41058333
1975,5.973
1976,23.6615
1977,25.75141667
1978,2.09525
1979,13.6965
1980,24.51358333
1981,28.48975
1982,9.86175
1983,9.090416667000001
1984,27.27875
1985,15.93158333
1986,27.50716667
1987,23.58441667
1988,26.2885
1989,26.576999999999998
1990,27.01375
1991,25.15475
1992,10.52375
1993,2.3649166669999997
1994,24.58191667
1995,26.32975
1996,19.47383333
1997,23.51708333
1998,10.02308333
1999,20.92975
2000,13.95425
2001,26.67333333
2002,26.70308333
2003,12.45
2004,20.73083333
2005,6.813083333
2006,24.45833333
2007,27.39225
2008,26.65475
2009,4.781000000000001
2010,24.15508333
2011,6.53925
2012,19.06275
2013,14.33341667
2014,26.1535
2015,23.41316667
2016,5.588416667000001
2017,7.120416667000001
2018,10.20658333
2019,11.4705
2020,23.58691667
2021,21.99875
2022,26.50008333
2023,29.31083333
2024,19.90966667
2025,28.87841667
2026,24.4905
2027,21.133000000000003
2028,10.00083333
2029,0.7503333329999999
2030,11.23525
2031,19.23391667
2032,24.25091667
2033,21.23716667
2034,15.59025
2035,10.579
2036,11.19108333
2037,26.41
2038,28.118000000000002
2039,27.09466667
2040,25.80708333
2041,7.7270833329999995
2042,0.7025
2043,28.08333333
2044,21.93041667
2045,27.75858333
2046,26.66583333
2047,25.05466667
2048,24.28825
2049,20.22575
2050,27.10425
2051,8.333833333
2052,15.40775
2053,28.30566667
2054,9.638583333
2055,-4.490666667
2056,19.66125
2057,27.42125
2058,26.95383333
2059,26.76966667
2060,28.93633333
2061,10.91316667
2062,27.46783333
2063,26.82675
2064,27.18933333
2065,8.30775
2066,10.89466667
2067,27.44833333
2068,27.47783333
2069,17.86791667
2070,12.84258333
2071,14.61608333
2072,27.66308333
2073,27.72583333
2074,26.80408333
2075,19.546
2076,3.1396666669999997
2077,7.97975
2078,19.39625
2079,5.718166667
2080,22.7475
2081,26.67983333
2082,27.4105
2083,23.99508333
2084,26.9485
2085,21.70125
2086,13.28325
2087,16.57383333
2088,23.40583333
2089,8.938666667
2090,29.00958333
2091,9.140083333
2092,9.785583333
2093,18.57425
2094,13.998
2095,25.77133333
2096,24.18491667
2097,27.06891667
2098,21.80241667
2099,21.69366667
2100,15.53766667
2101,13.55991667
2102,24.263
2103,12.31958333
2104,22.9255
2105,15.18375
2106,9.605
2107,22.46083333
2108,7.91525
2109,12.43225
2110,26.11625
2111,27.26641667
2112,25.38033333
2113,27.26608333
2114,7.701916667000001
2115,11.03575
2116,25.78733333
2117,27.8195
2118,12.18033333
2119,21.60575
2120,22.98566667
2121,25.80033333
2122,11.68033333
2123,28.97816667
2124,20.74983333
2125,27.55541667
2126,24.95025
2127,-4.362833333
2128,25.10466667
2129,25.81941667
2130,27.77283333
2131,9.742416667
2132,7.795666667000001
2133,25.57075
2134,26.65775
2135,24.56275
2136,26.30675
2137,12.89891667
2138,26.313000000000002
2139,19.72916667
2140,9.203666667
2141,-16.29108333
2142,29.53158333
2143,26.93566667
2144,26.58125
2145,22.76366667
2146,23.71625
2147,25.71041667
2148,25.5265
2149,27.63941667
2150,6.211583332999999
2151,23.82325
2152,25.71333333
2153,2.2301666669999998
2154,14.04816667
2155,24.83391667
2156,28.54791667
2157,9.206
2158,9.637333332999999
2159,27.40108333
2160,15.62233333
2161,27.53116667
2162,23.83358333
2163,26.51483333
2164,26.60808333
2165,27.24966667
2166,25.43258333
2167,11.43208333
2168,2.665833333
2169,24.913
2170,26.529
2171,19.14241667
2172,22.89558333
2173,10.42066667
2174,20.72833333
2175,13.934000000000001
2176,26.76966667
2177,27.00075
2178,12.83733333
2179,20.32283333
2180,7.301583333
2181,24.66175
2182,27.65791667
2183,26.38675
2184,4.709
2185,24.22041667
2186,6.917583333
2187,18.67708333
2188,14.38733333
2189,26.23608333
2190,23.40941667
2191,6.263666667000001
2192,7.706083333
2193,10.714
2194,11.28108333
2195,23.6175
2196,22.224
2197,26.7455
2198,29.4265
2199,19.55183333
2200,28.65025
2201,24.39575
2202,21.225
2203,10.54108333
2204,1.095916667
2205,11.41716667
2206,18.71258333
2207,24.42816667
2208,21.54758333
2209,15.64866667
2210,11.0155
2211,10.99758333
2212,26.66491667
2213,28.14966667
2214,27.46425
2215,25.987
2216,7.92575
2217,1.37075
2218,27.99416667
2219,22.0255
2220,27.80183333
2221,27.206999999999997
2222,25.09633333
2223,24.759
2224,20.535999999999998
2225,27.08316667
2226,9.171166667
2227,15.46316667
2228,28.1855
2229,10.39266667
2230,-4.122916667
2231,19.94725
2232,27.46283333
2233,27.23666667
2234,26.62733333
2235,28.97816667
2236,11.41341667
2237,27.53108333
2238,26.99266667
2239,27.40608333
2240,9.136416667
2241,11.33725
2242,27.37541667
2243,27.516
2244,17.94941667
2245,12.81716667
2246,14.64791667
2247,27.79591667
2248,27.90541667
2249,26.90391667
2250,19.59616667
2251,3.7953333330000003
2252,8.484833333
2253,18.85658333
2254,5.29125
2255,23.00175
2256,26.78608333
2257,27.49725
2258,23.89316667
2259,26.85425
2260,21.32841667
2261,12.339
2262,16.37958333
2263,23.8305
2264,9.377166667000001
2265,29.058000000000003
2266,9.679666667000001
2267,9.816166667000001
2268,17.99391667
2269,13.87191667
2270,25.77216667
2271,24.39375
2272,27.12516667
2273,22.29241667
2274,22.08108333
2275,14.915999999999999
2276,13.62658333
2277,24.39366667
2278,12.90066667
2279,23.06658333
2280,15.51833333
2281,9.423083333
2282,22.44033333
2283,7.509333333
2284,11.98475
2285,26.18033333
2286,27.37066667
2287,25.28083333
2288,27.44008333
2289,6.7249166670000005
2290,10.87025
2291,25.86533333
2292,27.96458333
2293,12.23258333
2294,21.26275
2295,23.39516667
2296,25.621
2297,10.953
2298,28.8835
2299,20.93133333
2300,27.29941667
2301,25.01233333
2302,-3.8595
2303,24.82566667
2304,26.01483333
2305,27.87808333
2306,10.07841667
2307,7.522
2308,25.65533333
2309,26.6005
2310,24.56733333
2311,26.5775
2312,12.567
2313,26.36158333
2314,19.73508333
2315,8.871333332999999
2316,-15.74708333
2317,29.75783333
2318,27.08
2319,26.62633333
2320,22.66833333
2321,23.49641667
2322,25.72408333
2323,25.62741667
2324,27.72975
2325,5.662166667
2326,23.85716667
2327,25.44666667
2328,2.499833333
2329,14.33791667
2330,24.912
2331,28.22858333
2332,8.804583333
2333,9.49425
2334,27.5335
2335,15.47258333
2336,27.7165
2337,23.99383333
2338,26.40975
2339,27.00366667
2340,27.33433333
2341,25.54875
2342,10.59791667
2343,3.340833333
2344,24.64991667
2345,26.4455
2346,18.91516667
2347,22.95941667
2348,10.52241667
2349,20.614
2350,14.29691667
2351,26.93933333
2352,27.06583333
2353,12.507
2354,20.33141667
2355,6.131416667000001
2356,24.85833333
2357,27.76708333
2358,26.49658333
2359,4.042333333
2360,24.33191667
2361,6.27725
2362,18.554000000000002
2363,14.68483333
2364,26.38691667
2365,23.369
2366,6.1246666670000005
2367,6.830333333
2368,10.70058333
2369,11.20766667
2370,23.49525
2371,22.2335
2372,26.57675
2373,29.429000000000002
2374,19.75658333
2375,28.55883333
2376,24.51708333
2377,21.32941667
2378,9.428416667
2379,0.046416667
2380,11.27825
2381,18.855999999999998
2382,24.42325
2383,22.04083333
2384,15.47025
2385,10.69983333
2386,10.93025
2387,26.93225
2388,28.30225
2389,27.429000000000002
2390,25.68708333
2391,8.054333332999999
2392,1.283333333
2393,28.269000000000002
2394,21.43208333
2395,27.62958333
2396,27.24841667
2397,25.06683333
2398,24.26383333
2399,20.48558333
2400,27.01483333
2401,8.385083332999999
2402,15.81583333
2403,28.32508333
2404,9.340166667
2405,-3.832833333
2406,20.09433333
2407,27.60766667
2408,27.02266667
2409,26.81666667
2410,28.70416667
2411,10.7955
2412,27.68541667
2413,26.99241667
2414,27.31183333
2415,8.487083333
2416,11.00966667
2417,27.37975
2418,27.78716667
2419,18.26166667
2420,12.64658333
2421,14.99691667
2422,27.79741667
2423,27.85375
2424,27.19558333
2425,19.99716667
2426,3.733
2427,8.66975
2428,18.83933333
2429,4.890166667
2430,23.28108333
2431,26.649
2432,27.66675
2433,23.9195
2434,27.12608333
2435,21.47758333
2436,12.33133333
2437,15.64241667
2438,23.84383333
2439,8.219666667
2440,29.22833333
2441,9.742083333
2442,9.755083333
2443,17.60466667
2444,13.15766667
2445,26.00833333
2446,24.49775
2447,27.35775
2448,22.15675
2449,21.89125
2450,15.77091667
2451,13.25816667
2452,23.916
2453,12.043
2454,22.57283333
2455,15.44216667
2456,9.720166667
2457,22.28691667
2458,6.906083333
2459,12.6195
2460,25.84975
2461,27.15025
2462,25.38633333
2463,27.22541667
2464,6.9058333329999995
2465,10.45258333
2466,25.74408333
2467,27.872
2468,12.20808333
2469,21.570999999999998
2470,22.34608333
2471,25.4965
2472,11.24166667
2473,28.98916667
2474,20.96041667
2475,27.17941667
2476,25.17083333
2477,-4.923083333
2478,24.89291667
2479,26.14
2480,28.01741667
2481,10.20583333
2482,7.71275
2483,25.55391667
2484,26.39191667
2485,24.54775
2486,26.5285
2487,11.91941667
2488,26.26891667
2489,19.59575
2490,8.445916667
2491,-16.77058333
2492,29.54091667
2493,26.82966667
2494,26.35875
2495,22.64791667
2496,23.51108333
2497,25.74258333
2498,25.59416667
2499,27.5775
2500,5.940833333
2501,23.77866667
2502,25.50775
2503,2.61475
2504,13.66408333
2505,24.85325
2506,28.3725
2507,9.218583333
2508,9.053416667
2509,27.41583333
2510,15.45566667
2511,27.47475
2512,23.79791667
2513,26.40416667
2514,26.8715
2515,27.17766667
2516,25.46391667
2517,10.3115
2518,2.948416667
2519,24.63458333
2520,26.43483333
2521,19.14991667
2522,22.77891667
2523,10.43908333
2524,20.4905
2525,13.55983333
2526,26.82858333
2527,26.90383333
2528,13.43566667
2529,20.25525
2530,7.393
2531,24.86708333
2532,27.68366667
2533,26.15541667
2534,5.02925
2535,23.86375
2536,6.334083333
2537,18.47425
2538,14.56291667
2539,26.2835
2540,23.27841667
2541,5.430416667
2542,6.8353333329999995
2543,9.983083333
2544,11.05858333
2545,23.453000000000003
2546,21.86591667
2547,26.576
2548,29.426
2549,19.17116667
2550,28.62825
2551,24.25458333
2552,20.92483333
2553,9.901833332999999
2554,1.090666667
2555,10.82125
2556,18.486
2557,24.07258333
2558,21.64383333
2559,15.55183333
2560,10.6275
2561,10.47541667
2562,26.77858333
2563,28.37158333
2564,27.5695
2565,25.84058333
2566,8.443999999999999
2567,1.5249166669999998
2568,28.12516667
2569,22.14308333
2570,27.88891667
2571,27.10591667
2572,24.90891667
2573,23.8045
2574,20.44308333
2575,27.08983333
2576,8.3905
2577,15.46383333
2578,28.14041667
2579,9.558166667
2580,-4.493583333
2581,20.08491667
2582,27.37791667
2583,27.05775
2584,26.519000000000002
2585,28.85208333
2586,10.6165
2587,27.25775
2588,26.97891667
2589,27.32866667
2590,8.145583333
2591,10.24125
2592,27.17858333
2593,27.68366667
2594,18.08283333
2595,13.36508333
2596,14.39641667
2597,27.60633333
2598,27.89333333
2599,27.15033333
2600,19.46991667
2601,3.64775
2602,7.846083332999999
2603,18.77325
2604,5.838083332999999
2605,23.04625
2606,26.5
2607,27.53491667
2608,23.89158333
2609,26.80091667
2610,20.94508333
2611,12.31016667
2612,16.66383333
2613,23.81191667
2614,8.8505
2615,29.104
2616,9.737333332999999
2617,9.6675
2618,18.06083333
2619,14.442
2620,25.81783333
2621,24.05691667
2622,27.33408333
2623,21.76808333
2624,21.33091667
2625,14.98
2626,12.74708333
2627,24.22258333
2628,11.64341667
2629,22.96608333
2630,15.11283333
2631,9.735416667
2632,22.89683333
2633,6.6095
2634,12.68725
2635,25.80166667
2636,26.98316667
2637,25.531999999999996
2638,27.67716667
2639,6.968083332999999
2640,10.72783333
2641,25.919
2642,28.15333333
2643,12.44591667
2644,21.37175
2645,23.36883333
2646,25.805999999999997
2647,10.78158333
2648,29.23833333
2649,21.44216667
2650,27.39
2651,25.26783333
2652,-3.30875
2653,25.133000000000003
2654,26.33216667
2655,28.21125
2656,9.891833333
2657,7.4135
2658,25.67083333
2659,26.68216667
2660,24.98208333
2661,26.40425
2662,11.37625
2663,26.14408333
2664,19.58708333
2665,8.327916667
2666,-15.642999999999999
2667,29.80858333
2668,27.31925
2669,26.52116667
2670,22.5295
2671,23.52025
2672,25.62283333
2673,25.62391667
2674,27.69
2675,6.001416667000001
2676,23.89691667
2677,25.64341667
2678,3.23025
2679,13.69425
2680,24.96541667
2681,28.605
2682,9.4135
2683,9.128416667
2684,27.60116667
2685,15.17533333
2686,27.908
2687,23.94825
2688,26.50725
2689,27.06833333
2690,27.18058333
2691,25.62641667
2692,9.942583333
2693,2.200333333
2694,24.49541667
2695,26.45375
2696,18.80666667
2697,22.69608333
2698,10.57575
2699,20.43775
2700,13.02858333
2701,26.91491667
2702,26.835
2703,12.55591667
2704,20.13741667
2705,6.998833332999999
2706,25.13366667
2707,27.81408333
2708,25.98791667
2709,4.518083333
2710,24.31775
2711,6.3745
2712,18.39275
2713,14.5765
2714,26.29091667
2715,23.25666667
2716,5.013
2717,6.921
2718,10.30808333
2719,10.55
2720,23.62183333
2721,22.81116667
2722,26.64958333
2723,29.52625
2724,18.87508333
2725,28.75225
2726,24.15591667
2727,21.4135
2728,9.842666667
2729,-0.139833333
2730,10.12575
2731,18.58075
2732,24.83375
2733,21.47391667
2734,15.61616667
2735,10.82366667
2736,11.37541667
2737,26.8385
2738,28.63641667
2739,27.72458333
2740,25.6995
2741,7.3085
2742,1.807333333
2743,28.07375
2744,21.27241667
2745,27.71875
2746,27.085
2747,25.03375
2748,23.82008333
2749,20.45058333
2750,27.14433333
2751,8.4185
2752,15.53691667
2753,28.01308333
2754,9.123166667000001
2755,-3.4980833330000003
2756,20.43258333
2757,27.85866667
2758,27.12433333
2759,26.4955
2760,28.95508333
2761,9.922583333
2762,27.46841667
2763,27.02858333
2764,27.49358333
2765,7.936916667
2766,9.795083333
2767,27.38333333
2768,27.83241667
2769,18.21791667
2770,12.35666667
2771,14.30358333
2772,27.72383333
2773,28.03283333
2774,27.48391667
2775,19.97575
2776,4.000166667
2777,7.573916667000001
2778,18.74191667
2779,5.1845
2780,23.72341667
2781,26.83316667
2782,27.76666667
2783,23.79208333
2784,27.20325
2785,20.84575
2786,12.43291667
2787,16.57916667
2788,24.02983333
2789,8.917333333
2790,28.99291667
2791,9.65525
2792,9.892666667
2793,18.19441667
2794,14.044
2795,26.01941667
2796,24.298000000000002
2797,27.29466667
2798,22.8135
2799,22.50991667
2800,15.59558333
2801,12.97691667
2802,24.20083333
2803,12.83433333
2804,21.94708333
2805,15.56108333
2806,10.0535
2807,22.26441667
2808,7.277583333
2809,12.71225
2810,25.71575
2811,27.22125
2812,25.76566667
2813,27.50225
2814,6.992083332999999
2815,11.09525
2816,25.7085
2817,28.14433333
2818,12.854000000000001
2819,21.47
2820,21.804000000000002
2821,25.517
2822,11.11758333
2823,28.92025
2824,21.06633333
2825,27.41391667
2826,25.29341667
2827,-2.4601666669999998
2828,25.06841667
2829,26.20508333
2830,28.048000000000002
2831,10.174
2832,7.9479999999999995
2833,25.47658333
2834,26.46583333
2835,24.52691667
2836,26.51491667
2837,12.24166667
2838,26.1545
2839,19.54016667
2840,8.865333332999999
2841,-16.57433333
2842,29.77741667
2843,27.14858333
2844,26.58566667
2845,22.60316667
2846,23.50566667
2847,25.7585
2848,25.78541667
2849,27.491999999999997
2850,6.531833333
2851,23.77808333
2852,25.6315
2853,2.8921666669999997
2854,14.14383333
2855,25.15775
2856,28.17733333
2857,9.40375
2858,9.706
2859,27.58158333
2860,15.21266667
2861,27.74366667
2862,23.80825
2863,26.12058333
2864,26.82108333
2865,27.22225
2866,25.58991667
2867,10.62908333
2868,2.6825
2869,24.73208333
2870,26.38175
2871,19.21191667
2872,22.90433333
2873,10.65416667
2874,20.40916667
2875,13.78733333
2876,26.7915
2877,27.03416667
2878,12.75708333
2879,20.17333333
2880,6.869833333
2881,24.82008333
2882,27.756
2883,26.31466667
2884,4.917333333
2885,24.4055
2886,6.9705833329999995
2887,18.31433333
2888,13.9035
2889,26.18316667
2890,23.31508333
2891,5.941166667
2892,7.422000000000001
2893,10.73033333
2894,10.75258333
2895,23.66116667
2896,22.10216667
2897,26.57766667
2898,29.03791667
2899,19.60133333
2900,28.4505
2901,24.31975
2902,21.41808333
2903,9.591833333
2904,0.951916667
2905,10.56083333
2906,18.79316667
2907,24.30341667
2908,20.38183333
2909,16.055999999999997
2910,11.29133333
2911,10.70383333
2912,26.93608333
2913,28.29108333
2914,27.79508333
2915,25.46475
2916,7.940333333
2917,2.2566666669999997
2918,28.04483333
2919,21.63691667
2920,27.81441667
2921,27.13175
2922,24.739
2923,24.37658333
2924,20.541
2925,27.17808333
2926,8.799916667
2927,16.00258333
2928,28.07141667
2929,9.469
2930,-4.763
2931,20.16283333
2932,27.69216667
2933,26.835
2934,26.55858333
2935,28.63075
2936,10.57416667
2937,27.47016667
2938,26.71775
2939,27.32841667
2940,8.528333332999999
2941,10.72341667
2942,27.20741667
2943,27.65316667
2944,17.5975
2945,12.90333333
2946,15.10591667
2947,27.572
2948,27.72941667
2949,27.04566667
2950,19.26683333
2951,4.354166667
2952,8.33775
2953,18.744
2954,5.531333332999999
2955,23.04541667
2956,26.74483333
2957,27.7685
2958,23.816
2959,27.06983333
2960,21.31
2961,12.45008333
2962,16.51
2963,23.77008333
2964,8.454666667
2965,28.98408333
2966,9.943416667000001
2967,9.9745
2968,18.24041667
2969,13.78625
2970,25.84991667
2971,24.52308333
2972,27.175
2973,21.78425
2974,21.61875
2975,15.10616667
2976,13.8905
2977,24.06533333
2978,12.15525
2979,22.42708333
2980,14.62808333
2981,9.53525
2982,22.48675
2983,7.9765
2984,12.51483333
2985,26.03475
2986,27.21608333
2987,25.34375
2988,27.36641667
2989,7.928166667
2990,11.1455
2991,25.85875
2992,28.0705
2993,12.6995
2994,21.12933333
2995,22.4005
2996,25.668000000000003
2997,12.314
2998,28.98325
2999,20.58091667
3000,27.24183333
3001,25.20983333
3002,-4.060916667
3003,24.79366667
3004,26.06783333
3005,27.86016667
3006,9.489916667000001
3007,8.12675
3008,25.494
3009,26.60458333
3010,24.38508333
3011,26.38291667
3012,13.0665
3013,26.27975
3014,19.94533333
3015,9.601333333
3016,-16.53308333
3017,29.78633333
3018,27.09441667
3019,26.625999999999998
3020,22.35975
3021,23.58433333
3022,25.47516667
3023,25.77366667
3024,27.48541667
3025,6.830833332999999
3026,23.724
3027,26.05533333
3028,3.092333333
3029,13.89658333
3030,25.06358333
3031,28.36491667
3032,9.525916667
3033,9.9975
3034,27.62766667
3035,16.08325
3036,27.590999999999998
3037,23.8185
3038,26.31733333
3039,26.70875
3040,27.28825
3041,25.38341667
3042,11.70725
3043,2.561416667
3044,24.64991667
3045,26.29308333
3046,18.74041667
3047,23.015
3048,10.84266667
3049,20.70158333
3050,14.07333333
3051,26.94458333
3052,27.01391667
3053,13.19216667
3054,20.43975
3055,7.1551666670000005
3056,24.78875
3057,27.29541667
3058,26.33091667
3059,5.05325
3060,24.21075
3061,7.278916667000001
3062,18.75516667
3063,14.52533333
3064,26.28983333
3065,23.32583333
3066,6.27925
3067,7.854
3068,10.76166667
3069,11.90575
3070,23.64975
3071,22.09833333
3072,26.49633333
3073,29.20216667
3074,19.74991667
3075,28.45191667
3076,24.28433333
3077,21.07933333
3078,11.35891667
3079,2.075583333
3080,11.59508333
3081,18.41966667
3082,24.22441667
3083,21.18058333
3084,15.65708333
3085,11.38841667
3086,11.08516667
3087,26.82308333
3088,28.41191667
3089,27.69008333
3090,25.98975
3091,8.511166667000001
3092,1.7515833330000001
3093,28.363000000000003
3094,21.69091667
3095,27.84275
3096,27.05941667
3097,24.88266667
3098,23.72666667
3099,20.19166667
3100,27.162
3101,9.418083333
3102,15.24108333
3103,28.17041667
3104,10.86833333
3105,-2.975083333
3106,19.76325
3107,27.58325
3108,27.14925
3109,26.68258333
3110,28.81683333
3111,11.74591667
3112,27.71258333
3113,26.83741667
3114,27.13
3115,9.478916667
3116,11.46258333
3117,27.32141667
3118,27.87275
3119,17.98625
3120,13.29291667
3121,14.24133333
3122,27.5565
3123,27.6475
3124,26.90858333
3125,19.615
3126,4.080583333
3127,8.55275
3128,19.0415
3129,5.441166667
3130,22.9255
3131,26.63691667
3132,27.86383333
3133,24.17858333
3134,26.898000000000003
3135,21.15466667
3136,12.81533333
3137,16.30208333
3138,23.4905
3139,10.05541667
3140,29.15608333
3141,9.7975
3142,9.8375
3143,17.51616667
3144,13.92833333
3145,25.85408333
3146,24.30216667
3147,27.31075
3148,21.8385
3149,21.60425
3150,15.2165
3151,13.95516667
3152,23.95025
3153,11.97858333
3154,22.28733333
3155,15.475999999999999
3156,9.70675
3157,22.22591667
3158,7.801916667
3159,12.3655
3160,25.89975
3161,27.03308333
3162,25.3895
3163,27.00383333
3164,8.13075
3165,10.50491667
3166,25.52466667
3167,27.69091667
3168,12.45633333
3169,21.189
3170,22.31116667
3171,25.41033333
3172,11.98775
3173,28.48958333
3174,20.56791667
3175,26.89708333
3176,25.12108333
3177,-4.29525
3178,24.96975
3179,25.96866667
3180,27.7025
3181,10.1625
3182,7.566083333
3183,25.15391667
3184,26.18825
3185,24.34133333
3186,26.05608333
3187,12.97708333
3188,26.05475
3189,20.14475
3190,9.41475
3191,-16.84333333
3192,29.33925
3193,26.66466667
3194,26.19925
3195,22.22425
3196,23.90791667
3197,25.24825
3198,25.76875
3199,27.59433333
3200,7.267833333
3201,23.60258333
3202,25.73016667
3203,3.200916667
3204,13.5815
3205,25.12791667
3206,28.34608333
3207,9.308583333
3208,9.642166667
3209,27.36783333
3210,16.05491667
3211,27.36366667
3212,23.48208333
3213,26.28775
3214,26.619
3215,26.92716667
3216,25.10783333
3217,11.53108333
3218,2.312916667
3219,24.406
3220,26.06525
3221,18.90491667
3222,23.11816667
3223,10.15875
3224,20.93008333
3225,13.88125
3226,26.75825
3227,26.6215
3228,12.87491667
3229,20.57275
3230,7.028916667000001
3231,24.64975
3232,26.961
3233,26.26658333
3234,4.577583333
3235,23.63158333
3236,7.681083332999999
3237,18.95716667
3238,14.42775
3239,26.29741667
3240,23.47433333
3241,5.94225
3242,8.175333333
3243,10.12866667
3244,11.92408333
3245,23.33225
3246,21.8225
3247,26.25408333
3248,28.94991667
3249,19.81816667
3250,28.395
3251,24.189
3252,21.08525
3253,10.74441667
3254,1.115583333
3255,11.62766667
3256,18.38216667
3257,24.0305
3258,21.02108333
3259,15.40908333
3260,10.79458333
3261,11.17166667
3262,26.3885
3263,27.90141667
3264,27.32566667
3265,25.61741667
3266,8.299916667
3267,1.6425
3268,27.75191667
3269,21.53516667
3270,27.62575
3271,26.80066667
3272,24.77591667
3273,23.81833333
3274,20.22641667
3275,26.87575
3276,9.469166667
3277,15.27
3278,27.86533333
3279,10.460999999999999
3280,-3.305416667
3281,19.7305
3282,27.20866667
3283,26.67116667
3284,26.47775
3285,28.79608333
3286,11.66633333
3287,27.37683333
3288,26.97875
3289,27.06766667
3290,9.397416667
3291,11.24791667
3292,27.18391667
3293,27.45133333
3294,17.95608333
